GENE	COVERAGE	STRAIN	GROUP
QG37_07305	0.5306	CDC_B11215	India
QG37_07305	0.5290	CDC_B11216	India
QG37_07305	0.6263	CDC_B11217	India
QG37_07305	0.3029	CDC_B11218	India
QG37_07305	0.4124	CDC_B11219	India
QG37_07305	0.5560	CDC_B11220	Japan
QG37_07305	0.5205	CDC_B11221	South Africa
QG37_07305	0.4617	CDC_B11222	South Africa
QG37_07305	0.5023	CDC_B11223	South Africa
QG37_07305	0.6260	CDC_B11224	South Africa
QG37_07305	0.4483	CDC_B11225	South Africa
QG37_07305	0.5893	CDC_B11226	South Africa
QG37_07305	0.6564	CDC_B11227	South Africa
QG37_07305	0.6091	CDC_B11228	South Africa
QG37_07305	0.6392	CDC_B11229	South Africa
QG37_07305	0.4839	CDC_B11230	South Africa
QG37_07305	0.5829	CDC_B11243	Venezuela
QG37_07305	0.5110	CDC_B11244	Venezuela
QG37_07305	0.5776	CDC_B11245	Venezuela
QG37_07305	0.5598	CDC_B11246	Venezuela
QG37_07305	0.5791	CDC_B11247	Venezuela
QG37_07306	0.1983	CDC_B11096	Pakistan
QG37_07306	0.2370	CDC_B11097	Pakistan
QG37_07306	0.1827	CDC_B11098	Pakistan
QG37_07306	0.1717	CDC_B11099	Pakistan
QG37_07306	0.2316	CDC_B11101	Pakistan
QG37_07306	0.2419	CDC_B11102	Pakistan
QG37_07306	0.1468	CDC_B11103	Pakistan
QG37_07306	0.1629	CDC_B11105	Pakistan
QG37_07306	0.1656	CDC_B11112	Pakistan
QG37_07306	0.1329	CDC_B11113	Pakistan
QG37_07306	0.1437	CDC_B11114	Pakistan
QG37_07306	0.2847	CDC_B11115	Pakistan
QG37_07306	0.1612	CDC_B11116	Pakistan
QG37_07306	0.1297	CDC_B11117	Pakistan
QG37_07306	0.1839	CDC_B11118	Pakistan
QG37_07306	0.1828	CDC_B11119	Pakistan
QG37_07306	0.1980	CDC_B11200	India
QG37_07306	0.1953	CDC_B11201	India
QG37_07306	0.1635	CDC_B11205	India
QG37_07306	0.1691	CDC_B11206	India
QG37_07306	0.1635	CDC_B11207	India
QG37_07306	0.1758	CDC_B11208	India
QG37_07306	0.1595	CDC_B11209	India
QG37_07306	0.0977	CDC_B11210	India
QG37_07306	0.1906	CDC_B11212	India
QG37_07306	0.1587	CDC_B11213	India
QG37_07306	0.2182	CDC_B11214	India
QG37_07306	0.2014	CDC_B11215	India
QG37_07306	0.1799	CDC_B11216	India
QG37_07306	0.2307	CDC_B11217	India
QG37_07306	0.2214	CDC_B11218	India
QG37_07306	0.1494	CDC_B11219	India
QG37_07306	0.2069	CDC_B11220	Japan
QG37_07306	0.2375	CDC_B11221	South Africa
QG37_07306	0.1614	CDC_B11222	South Africa
QG37_07306	0.2255	CDC_B11223	South Africa
QG37_07306	0.2212	CDC_B11224	South Africa
QG37_07306	0.1730	CDC_B11225	South Africa
QG37_07306	0.2442	CDC_B11226	South Africa
QG37_07306	0.2205	CDC_B11227	South Africa
QG37_07306	0.2217	CDC_B11228	South Africa
QG37_07306	0.1704	CDC_B11229	South Africa
QG37_07306	0.2107	CDC_B11230	South Africa
QG37_07306	0.2121	CDC_B11243	Venezuela
QG37_07306	0.2128	CDC_B11244	Venezuela
QG37_07306	0.1779	CDC_B11245	Venezuela
QG37_07306	0.1787	CDC_B11246	Venezuela
QG37_07306	0.1990	CDC_B11247	Venezuela
QG37_07307	0.8689	CDC_B11096	Pakistan
QG37_07307	0.8653	CDC_B11097	Pakistan
QG37_07307	1.0122	CDC_B11098	Pakistan
QG37_07307	0.8753	CDC_B11099	Pakistan
QG37_07307	0.8599	CDC_B11101	Pakistan
QG37_07307	0.8556	CDC_B11102	Pakistan
QG37_07307	0.9035	CDC_B11103	Pakistan
QG37_07307	0.9396	CDC_B11105	Pakistan
QG37_07307	0.9763	CDC_B11112	Pakistan
QG37_07307	0.8806	CDC_B11113	Pakistan
QG37_07307	0.8676	CDC_B11114	Pakistan
QG37_07307	0.8716	CDC_B11115	Pakistan
QG37_07307	0.8225	CDC_B11116	Pakistan
QG37_07307	0.8623	CDC_B11117	Pakistan
QG37_07307	0.8313	CDC_B11118	Pakistan
QG37_07307	0.9585	CDC_B11119	Pakistan
QG37_07307	0.9620	CDC_B11200	India
QG37_07307	0.9035	CDC_B11201	India
QG37_07307	0.8545	CDC_B11205	India
QG37_07307	0.8375	CDC_B11206	India
QG37_07307	0.9207	CDC_B11207	India
QG37_07307	0.9525	CDC_B11208	India
QG37_07307	0.9754	CDC_B11209	India
QG37_07307	0.8067	CDC_B11210	India
QG37_07307	0.9586	CDC_B11212	India
QG37_07307	0.9521	CDC_B11213	India
QG37_07307	0.8680	CDC_B11214	India
QG37_07307	0.8119	CDC_B11215	India
QG37_07307	0.9489	CDC_B11216	India
QG37_07307	0.7326	CDC_B11217	India
QG37_07307	0.8700	CDC_B11218	India
QG37_07307	0.7643	CDC_B11219	India
QG37_07307	0.8285	CDC_B11220	Japan
QG37_07307	0.9503	CDC_B11221	South Africa
QG37_07307	0.9066	CDC_B11222	South Africa
QG37_07307	0.9907	CDC_B11223	South Africa
QG37_07307	0.9298	CDC_B11224	South Africa
QG37_07307	0.9251	CDC_B11225	South Africa
QG37_07307	0.9880	CDC_B11226	South Africa
QG37_07307	0.9425	CDC_B11227	South Africa
QG37_07307	1.0001	CDC_B11228	South Africa
QG37_07307	0.9137	CDC_B11229	South Africa
QG37_07307	0.8920	CDC_B11230	South Africa
QG37_07307	0.8956	CDC_B11243	Venezuela
QG37_07307	0.9354	CDC_B11244	Venezuela
QG37_07307	0.9812	CDC_B11245	Venezuela
QG37_07307	0.9496	CDC_B11246	Venezuela
QG37_07307	0.9085	CDC_B11247	Venezuela
QG37_07308	1.1174	CDC_B11096	Pakistan
QG37_07308	1.1539	CDC_B11097	Pakistan
QG37_07308	0.9767	CDC_B11098	Pakistan
QG37_07308	0.9812	CDC_B11099	Pakistan
QG37_07308	1.0188	CDC_B11101	Pakistan
QG37_07308	1.0939	CDC_B11102	Pakistan
QG37_07308	0.9560	CDC_B11103	Pakistan
QG37_07308	0.9946	CDC_B11105	Pakistan
QG37_07308	0.9663	CDC_B11112	Pakistan
QG37_07308	1.0137	CDC_B11113	Pakistan
QG37_07308	0.9354	CDC_B11114	Pakistan
QG37_07308	0.9168	CDC_B11115	Pakistan
QG37_07308	0.9665	CDC_B11116	Pakistan
QG37_07308	0.8882	CDC_B11117	Pakistan
QG37_07308	1.0136	CDC_B11118	Pakistan
QG37_07308	1.0096	CDC_B11119	Pakistan
QG37_07308	0.9466	CDC_B11200	India
QG37_07308	1.0757	CDC_B11201	India
QG37_07308	0.9737	CDC_B11205	India
QG37_07308	1.0080	CDC_B11206	India
QG37_07308	1.0448	CDC_B11207	India
QG37_07308	0.9950	CDC_B11208	India
QG37_07308	1.0986	CDC_B11209	India
QG37_07308	0.9679	CDC_B11210	India
QG37_07308	0.9824	CDC_B11212	India
QG37_07308	0.9867	CDC_B11213	India
QG37_07308	0.9740	CDC_B11214	India
QG37_07308	0.9945	CDC_B11215	India
QG37_07308	1.0182	CDC_B11216	India
QG37_07308	1.1570	CDC_B11217	India
QG37_07308	1.0545	CDC_B11218	India
QG37_07308	1.0079	CDC_B11219	India
QG37_07308	1.0393	CDC_B11220	Japan
QG37_07308	1.0347	CDC_B11221	South Africa
QG37_07308	1.0661	CDC_B11222	South Africa
QG37_07308	1.0326	CDC_B11223	South Africa
QG37_07308	0.9125	CDC_B11224	South Africa
QG37_07308	1.0224	CDC_B11225	South Africa
QG37_07308	1.1289	CDC_B11226	South Africa
QG37_07308	1.0579	CDC_B11227	South Africa
QG37_07308	1.0419	CDC_B11228	South Africa
QG37_07308	1.0688	CDC_B11229	South Africa
QG37_07308	0.9702	CDC_B11230	South Africa
QG37_07308	1.1145	CDC_B11243	Venezuela
QG37_07308	0.9880	CDC_B11244	Venezuela
QG37_07308	1.0414	CDC_B11245	Venezuela
QG37_07308	1.1035	CDC_B11246	Venezuela
QG37_07308	1.1146	CDC_B11247	Venezuela
QG37_07309	0.9865	CDC_B11096	Pakistan
QG37_07309	0.9520	CDC_B11097	Pakistan
QG37_07309	0.9697	CDC_B11098	Pakistan
QG37_07309	0.8557	CDC_B11099	Pakistan
QG37_07309	0.9205	CDC_B11101	Pakistan
QG37_07309	0.9891	CDC_B11102	Pakistan
QG37_07309	0.9300	CDC_B11103	Pakistan
QG37_07309	0.9614	CDC_B11105	Pakistan
QG37_07309	0.8860	CDC_B11112	Pakistan
QG37_07309	0.9105	CDC_B11113	Pakistan
QG37_07309	0.9365	CDC_B11114	Pakistan
QG37_07309	0.9148	CDC_B11115	Pakistan
QG37_07309	0.9798	CDC_B11116	Pakistan
QG37_07309	0.9260	CDC_B11117	Pakistan
QG37_07309	0.8702	CDC_B11118	Pakistan
QG37_07309	0.8749	CDC_B11119	Pakistan
QG37_07309	0.8565	CDC_B11200	India
QG37_07309	0.9228	CDC_B11201	India
QG37_07309	0.9989	CDC_B11205	India
QG37_07309	0.8817	CDC_B11206	India
QG37_07309	0.9480	CDC_B11207	India
QG37_07309	0.8949	CDC_B11208	India
QG37_07309	0.9308	CDC_B11209	India
QG37_07309	0.9248	CDC_B11210	India
QG37_07309	0.9307	CDC_B11212	India
QG37_07309	0.9206	CDC_B11213	India
QG37_07309	0.9270	CDC_B11214	India
QG37_07309	0.8512	CDC_B11215	India
QG37_07309	0.9605	CDC_B11216	India
QG37_07309	0.9885	CDC_B11217	India
QG37_07309	1.0747	CDC_B11218	India
QG37_07309	0.8818	CDC_B11219	India
QG37_07309	0.9241	CDC_B11220	Japan
QG37_07309	0.9653	CDC_B11221	South Africa
QG37_07309	0.9634	CDC_B11222	South Africa
QG37_07309	1.0367	CDC_B11223	South Africa
QG37_07309	0.8847	CDC_B11224	South Africa
QG37_07309	0.9545	CDC_B11225	South Africa
QG37_07309	0.9264	CDC_B11226	South Africa
QG37_07309	1.0216	CDC_B11227	South Africa
QG37_07309	1.0362	CDC_B11228	South Africa
QG37_07309	0.9742	CDC_B11229	South Africa
QG37_07309	1.0162	CDC_B11230	South Africa
QG37_07309	0.9928	CDC_B11243	Venezuela
QG37_07309	1.0195	CDC_B11244	Venezuela
QG37_07309	1.0046	CDC_B11245	Venezuela
QG37_07309	1.0147	CDC_B11246	Venezuela
QG37_07309	1.0191	CDC_B11247	Venezuela
QG37_07310	0.9975	CDC_B11096	Pakistan
QG37_07310	0.9710	CDC_B11097	Pakistan
QG37_07310	1.2265	CDC_B11098	Pakistan
QG37_07310	1.2454	CDC_B11099	Pakistan
QG37_07310	1.0829	CDC_B11101	Pakistan
QG37_07310	1.2192	CDC_B11102	Pakistan
QG37_07310	1.0487	CDC_B11103	Pakistan
QG37_07310	1.1591	CDC_B11105	Pakistan
QG37_07310	0.9472	CDC_B11112	Pakistan
QG37_07310	1.0347	CDC_B11113	Pakistan
QG37_07310	1.0176	CDC_B11114	Pakistan
QG37_07310	1.1246	CDC_B11115	Pakistan
QG37_07310	1.1148	CDC_B11116	Pakistan
QG37_07310	1.1249	CDC_B11117	Pakistan
QG37_07310	1.0101	CDC_B11118	Pakistan
QG37_07310	0.9131	CDC_B11119	Pakistan
QG37_07310	1.0075	CDC_B11200	India
QG37_07310	0.8614	CDC_B11201	India
QG37_07310	1.0850	CDC_B11205	India
QG37_07310	1.0891	CDC_B11206	India
QG37_07310	1.1618	CDC_B11207	India
QG37_07310	1.0909	CDC_B11208	India
QG37_07310	0.9707	CDC_B11209	India
QG37_07310	0.8692	CDC_B11210	India
QG37_07310	1.0186	CDC_B11212	India
QG37_07310	0.9386	CDC_B11213	India
QG37_07310	0.9788	CDC_B11214	India
QG37_07310	1.0149	CDC_B11215	India
QG37_07310	1.0142	CDC_B11216	India
QG37_07310	1.0931	CDC_B11217	India
QG37_07310	1.1005	CDC_B11218	India
QG37_07310	0.9995	CDC_B11219	India
QG37_07310	1.2353	CDC_B11220	Japan
QG37_07310	1.1534	CDC_B11221	South Africa
QG37_07310	1.1696	CDC_B11222	South Africa
QG37_07310	1.0752	CDC_B11223	South Africa
QG37_07310	0.9699	CDC_B11224	South Africa
QG37_07310	1.0463	CDC_B11225	South Africa
QG37_07310	1.1848	CDC_B11226	South Africa
QG37_07310	1.0980	CDC_B11227	South Africa
QG37_07310	1.0089	CDC_B11228	South Africa
QG37_07310	1.1511	CDC_B11229	South Africa
QG37_07310	1.0168	CDC_B11230	South Africa
QG37_07310	0.9909	CDC_B11243	Venezuela
QG37_07310	1.0401	CDC_B11244	Venezuela
QG37_07310	0.9834	CDC_B11245	Venezuela
QG37_07310	1.0751	CDC_B11246	Venezuela
QG37_07310	1.1298	CDC_B11247	Venezuela
QG37_07311	0.9958	CDC_B11096	Pakistan
QG37_07311	0.8847	CDC_B11097	Pakistan
QG37_07311	1.0502	CDC_B11098	Pakistan
QG37_07311	0.9740	CDC_B11099	Pakistan
QG37_07311	0.9181	CDC_B11101	Pakistan
QG37_07311	1.0290	CDC_B11102	Pakistan
QG37_07311	0.8523	CDC_B11103	Pakistan
QG37_07311	0.8452	CDC_B11105	Pakistan
QG37_07311	0.8817	CDC_B11112	Pakistan
QG37_07311	0.9259	CDC_B11113	Pakistan
QG37_07311	0.9049	CDC_B11114	Pakistan
QG37_07311	0.9688	CDC_B11115	Pakistan
QG37_07311	0.7907	CDC_B11116	Pakistan
QG37_07311	0.9387	CDC_B11117	Pakistan
QG37_07311	1.0605	CDC_B11118	Pakistan
QG37_07311	0.8863	CDC_B11119	Pakistan
QG37_07311	0.8820	CDC_B11200	India
QG37_07311	0.8810	CDC_B11201	India
QG37_07311	0.9591	CDC_B11205	India
QG37_07311	0.9120	CDC_B11206	India
QG37_07311	1.0989	CDC_B11207	India
QG37_07311	0.9732	CDC_B11208	India
QG37_07311	0.9198	CDC_B11209	India
QG37_07311	0.9771	CDC_B11210	India
QG37_07311	0.8168	CDC_B11212	India
QG37_07311	0.9597	CDC_B11213	India
QG37_07311	0.7175	CDC_B11214	India
QG37_07311	0.8939	CDC_B11215	India
QG37_07311	0.9444	CDC_B11216	India
QG37_07311	1.7463	CDC_B11217	India
QG37_07311	1.1419	CDC_B11218	India
QG37_07311	0.9411	CDC_B11219	India
QG37_07311	1.0041	CDC_B11220	Japan
QG37_07311	0.9821	CDC_B11221	South Africa
QG37_07311	0.8712	CDC_B11222	South Africa
QG37_07311	0.9798	CDC_B11223	South Africa
QG37_07311	0.9182	CDC_B11224	South Africa
QG37_07311	1.0730	CDC_B11225	South Africa
QG37_07311	0.9885	CDC_B11226	South Africa
QG37_07311	0.8836	CDC_B11227	South Africa
QG37_07311	1.0634	CDC_B11228	South Africa
QG37_07311	0.8883	CDC_B11229	South Africa
QG37_07311	1.0012	CDC_B11230	South Africa
QG37_07311	1.0639	CDC_B11243	Venezuela
QG37_07311	0.8865	CDC_B11244	Venezuela
QG37_07311	1.0675	CDC_B11245	Venezuela
QG37_07311	1.0735	CDC_B11246	Venezuela
QG37_07311	0.9273	CDC_B11247	Venezuela
QG37_07312	1.0271	CDC_B11096	Pakistan
QG37_07312	1.0557	CDC_B11097	Pakistan
QG37_07312	0.9525	CDC_B11098	Pakistan
QG37_07312	0.8659	CDC_B11099	Pakistan
QG37_07312	0.9825	CDC_B11101	Pakistan
QG37_07312	1.0473	CDC_B11102	Pakistan
QG37_07312	0.9996	CDC_B11103	Pakistan
QG37_07312	0.9738	CDC_B11105	Pakistan
QG37_07312	1.0711	CDC_B11112	Pakistan
QG37_07312	0.9831	CDC_B11113	Pakistan
QG37_07312	0.9554	CDC_B11114	Pakistan
QG37_07312	1.0051	CDC_B11115	Pakistan
QG37_07312	0.9624	CDC_B11116	Pakistan
QG37_07312	1.0805	CDC_B11117	Pakistan
QG37_07312	0.9550	CDC_B11118	Pakistan
QG37_07312	0.9637	CDC_B11119	Pakistan
QG37_07312	1.0188	CDC_B11200	India
QG37_07312	1.0196	CDC_B11201	India
QG37_07312	0.9904	CDC_B11205	India
QG37_07312	1.0160	CDC_B11206	India
QG37_07312	0.9653	CDC_B11207	India
QG37_07312	0.9292	CDC_B11208	India
QG37_07312	1.0529	CDC_B11209	India
QG37_07312	0.9831	CDC_B11210	India
QG37_07312	0.9956	CDC_B11212	India
QG37_07312	1.0388	CDC_B11213	India
QG37_07312	0.9098	CDC_B11214	India
QG37_07312	0.9821	CDC_B11215	India
QG37_07312	0.9000	CDC_B11216	India
QG37_07312	0.7184	CDC_B11217	India
QG37_07312	0.9149	CDC_B11218	India
QG37_07312	1.0389	CDC_B11219	India
QG37_07312	1.0379	CDC_B11220	Japan
QG37_07312	0.9356	CDC_B11221	South Africa
QG37_07312	0.9688	CDC_B11222	South Africa
QG37_07312	1.0483	CDC_B11223	South Africa
QG37_07312	1.0346	CDC_B11224	South Africa
QG37_07312	0.9850	CDC_B11225	South Africa
QG37_07312	1.0194	CDC_B11226	South Africa
QG37_07312	1.0355	CDC_B11227	South Africa
QG37_07312	1.0390	CDC_B11228	South Africa
QG37_07312	1.0288	CDC_B11229	South Africa
QG37_07312	0.9314	CDC_B11230	South Africa
QG37_07312	1.0668	CDC_B11243	Venezuela
QG37_07312	1.1144	CDC_B11244	Venezuela
QG37_07312	1.1427	CDC_B11245	Venezuela
QG37_07312	1.0484	CDC_B11246	Venezuela
QG37_07312	1.0717	CDC_B11247	Venezuela
